y,important1,important2,important3,important4,important5,unimportant1,unimportant2,unimportant3,unimportant4,unimportant5
7.0843863400289,0.546826156554744,0.0784929301589727,0.260048856958747,0.291973809478804,0.48101906129159,0.876226934604347,0.2626470210962,0.335899611702189,0.481124049518257,0.731321254977956
17.9535808398086,0.171698493883014,0.624905536882579,0.0753812375478447,0.999499982455745,0.21880022669211,0.635276664048433,0.723978891037405,0.284992676926777,0.514133388642222,0.513591166585684
22.6937441042596,0.633055359823629,0.440241849515587,0.969246099004522,0.920453968457878,0.0893763161730021,0.446237698197365,0.422695916611701,0.429799321573228,0.316675347974524,0.656578019494191
21.6197275495317,0.311869746772572,0.801345300627872,0.918539323844016,0.769343193853274,0.797137798042968,0.925765042891726,0.643377411644906,0.299893669318408,0.824972327100113,0.197540402645245
22.8357767140071,0.726702539017424,0.727086470695213,0.289452788420022,0.747003500815481,0.821639210684225,0.484905358403921,0.327707185409963,0.112453321926296,0.806798239937052,0.647828135406598
20.0675627129291,0.257216746453196,0.826690050307661,0.999273833120242,0.484860739205033,0.89760041795671,0.616063921479508,0.705989007139579,0.323987307492644,0.255964145530015,0.19253126741387
9.43792913746927,0.221787934657186,0.510721075348556,0.98703720793128,0.00481082242913544,0.374296884983778,0.479125780053437,0.899684675270692,0.654709924012423,0.664323178119957,0.193010558374226
15.5261500153288,0.593045651679859,0.567726165754721,0.480046341195703,0.673142445739359,0.306301347445697,0.852648963220418,0.396920175524429,0.625133104156703,0.264193410985172,0.515037276549265
8.59917784362204,0.267521432135254,0.00115581974387169,0.762275066226721,0.403647578554228,0.918964058393613,0.267658462747932,0.392782213864848,0.830019311280921,0.137600848218426,0.755344148725271
13.8368976634747,0.531070398865268,0.143778103170916,0.328611925011501,0.953182034660131,0.321151257259771,0.408591941930354,0.489430961897597,0.00852117035537958,0.175583624280989,0.994172114180401
17.0571479513821,0.785291671287268,0.865967083023861,0.236238847253844,0.13437141943723,0.925317452521995,0.799616874195635,0.0530057980213314,0.894528293516487,0.476913764374331,0.35182035388425
7.55968256889661,0.168060810538009,0.0825610605534166,0.617860030382872,0.377719945507124,0.6030377978459,0.873691673390567,0.33278411347419,0.530225597787648,0.62623716914095,0.226066788192838
24.9419926296038,0.471576277632266,0.98154315748252,0.0583910276181996,0.803341009886935,0.735679200384766,0.328174016438425,0.38461328111589,0.189851990435272,0.993821205105633,0.433797990903258
9.4668231616007,0.9257079558447,0.24872636445798,0.688040121691302,0.0180937359109521,0.367069035768509,0.333875231444836,0.156957748346031,0.864014130318537,0.786451032850891,0.919675638666376
5.64685646115497,0.674186842516065,0.0317573207430542,0.461695483652875,0.30598814971745,0.336021848022938,0.510123794898391,0.664657331071794,0.882154174381867,0.438473899615929,0.132704440271482
12.0544448134564,0.516444894252345,0.703072973992676,0.680295445257798,0.0981769990175962,0.268198177218437,0.142478027846664,0.110322163207456,0.0140282560605556,0.692752366187051,0.991353393066674
20.6824914222807,0.576519021298736,0.065560708520934,0.0199487851932645,0.965290450956672,0.853492402005941,0.171927361749113,0.462860354920849,0.205572095233947,0.33639622759074,0.0431033696513623
22.196171463251,0.336331205908209,0.621807062299922,0.162958639673889,0.867223657900468,0.930856707505882,0.32398948748596,0.277439591707662,0.821818514261395,0.925457115517929,0.25228957971558
16.8314817363875,0.34732463140972,0.937327365390956,0.89581583510153,0.284862571163103,0.46469203196466,0.353572801453993,0.0926620962563902,0.320541796041653,0.43661554902792,0.00380137632600963
6.72568588691813,0.0200243005529046,0.0878946147859097,0.153157744556665,0.434687237953767,0.00606797146610916,0.866501310374588,0.180453529115766,0.285789218498394,0.378559147706255,0.301032868446782
17.996129885281,0.502813045633957,0.972803509328514,0.258641593623906,0.340949042001739,0.940810883650556,0.356439318275079,0.524162939982489,0.145073055056855,0.806299820542336,0.0366348964162171
7.02162735215465,0.871043413644657,0.0260107105132192,0.244024680228904,0.34812997514382,0.433457627659664,0.950715264771134,0.191899541532621,0.43488878570497,0.746808576397598,0.484623086173087
7.79587742107388,0.00630078394897282,0.725227952003479,0.311864907387644,0.304173218086362,0.833201250061393,0.48242254788056,0.515389644308016,0.878842318663374,0.568171893944964,0.54779653949663
15.2363364067247,0.0720571239944547,0.453706391621381,0.221246689558029,0.91451596817933,0.515241026645526,0.867415025830269,0.356229476630688,0.815540694165975,0.71290762652643,0.858740194933489
20.4147778853277,0.770334074273706,0.87273104628548,0.9030366090592,0.867847318993881,0.144661127123982,0.33546748268418,0.313748617656529,0.754641007166356,0.451198136201128,0.999392948811874
21.7838222020847,0.735184305813164,0.55456317961216,0.959397464292124,0.816691294778138,0.0579457553103566,0.16140271932818,0.521394822513685,0.800039710011333,0.932397242868319,0.00425169966183603
18.5222261445459,0.971875635674223,0.737652207259089,0.942848661448807,0.184587123570964,0.65003904979676,0.624939525965601,0.241975553333759,0.206386574311182,0.522546575870365,0.685563822509721
10.6856165968152,0.466472376836464,0.62312916200608,0.453300039982423,0.227226476417854,0.373553782701492,0.183409156277776,0.325274431379512,0.274365730350837,0.330218999646604,0.986823559971526
7.76244579112712,0.0743845133110881,0.311028405791149,0.437665002420545,0.665625837165862,0.0245865508913994,0.539228255394846,0.399966468801722,0.625541141023859,0.74276425386779,0.732244754210115
16.5491641968495,0.648818124318495,0.392196484608576,0.0501661477610469,0.468079254729673,0.0748334641102701,0.196170892799273,0.650242435047403,0.230331749888137,0.791629075771198,0.627182264812291
9.77080786770186,0.758593169506639,0.202087455429137,0.359821268357337,0.109640063950792,0.830203277524561,0.104010204318911,0.0564948003739119,0.320223031565547,0.489533493062481,0.0847940237727016
10.2118801684654,0.396584594622254,0.606830150820315,0.371063167229295,0.317174333380535,0.0481201356742531,0.601568163139746,0.544207039754838,0.894688707776368,0.367113163694739,0.556160510517657
10.4671068744735,0.0579585605300963,0.562516808742657,0.527599306078628,0.947015262208879,0.0138067174702883,0.204886458581314,0.736256295349449,0.0580364556517452,0.276259404607117,0.00914281629957259
12.5964625995278,0.395892688306049,0.275899012805894,0.170270065078512,0.422586169559509,0.610956511693075,0.415025478228927,0.266530602937564,0.626516185235232,0.994749992387369,0.900976475561038
12.0816244150808,0.0649282999802381,0.735558403655887,0.53859877679497,0.92648857855238,0.222563603427261,0.144430361222476,0.0997287489008158,0.79382195067592,0.614459839183837,0.398098017787561
9.76432492065662,0.225886432919651,0.549279793864116,0.11049344507046,0.0996410937514156,0.62049130955711,0.207557585090399,0.373445395147428,0.469419810222462,0.391740752151236,0.405716338427737
13.0900612116586,0.05462910910137,0.346127043943852,0.614105034386739,0.866288959048688,0.564378730254248,0.76592900021933,0.0788130704313517,0.917901851935312,0.478060469031334,0.928050592308864
14.7422705126323,0.670282039558515,0.514965634793043,0.544976426986978,0.260488230502233,0.507469573058188,0.481627172091976,0.226140472339466,0.441465414129198,0.0428385632112622,0.775144523009658
12.1739342338968,0.297741782618687,0.815767947584391,0.22762869251892,0.284032399300486,0.257340217474848,0.239493775647134,0.987192422151566,0.00453340169042349,0.355043864576146,0.421495128655806
9.88721874992314,0.880440568784252,0.848107680445537,0.421812117565423,0.0981186414137483,0.190012896200642,0.169949818635359,0.692282027332112,0.440116162411869,0.628109013196081,0.279610568890348
10.1636095691497,0.816605887608603,0.303325170883909,0.238200846593827,0.194150109542534,0.0107714908663183,0.968649524264038,0.400687648216262,0.299833453027532,0.845959543483332,0.187748218188062
17.4294418834088,0.982140373671427,0.770597046939656,0.291630598250777,0.829592596972361,0.144822453614324,0.522306962637231,0.421324024675414,0.543883244041354,0.211155138444155,0.450764732202515
9.58532024435647,0.103599644964561,0.733448554994538,0.876395269529894,0.015314260032028,0.509368165628985,0.522533272858709,0.529184014769271,0.269813917810097,0.761026651831344,0.0380753460340202
8.14164575314253,0.0990418293513358,0.838905998272821,0.619072475004941,0.385690907249227,0.465793010080233,0.688762810081244,0.688869248377159,0.393551604822278,0.915211791172624,0.539847522275522
23.0817511425501,0.798831611173227,0.569048842415214,0.857298753689975,0.91435600980185,0.521044447785243,0.788080188445747,0.983767189551145,0.312747940188274,0.287146794376895,0.470251198858023
11.2910683830539,0.00942990509793162,0.486127228243277,0.894230959936976,0.309651001356542,0.999941356480122,0.879430215340108,0.492454126477242,0.0514785770792514,0.983132239896804,0.0567394501995295
21.6849322575672,0.779065882787108,0.542681032791734,0.169069356750697,0.428502689348534,0.948869485873729,0.141129625262693,0.292563233990222,0.82336890604347,0.62391830352135,0.315303939394653
19.968451427473,0.729390651918948,0.836660116910934,0.621070137713105,0.562131065642461,0.952449404634535,0.265245271613821,0.159944294020534,0.912231271155179,0.953839255962521,0.316716270754114
22.9648223274307,0.630131852813065,0.728664538124576,0.722760529723018,0.920765466988087,0.684191405307502,0.895811759633943,0.33269772073254,0.723452961537987,0.166425674920902,0.366330619435757
12.3108970942094,0.15663685137406,0.0734143974259496,0.568715502275154,0.740039969794452,0.956805660156533,0.932277706917375,0.365240900078788,0.457675037207082,0.408809039043263,0.715584288816899
8.71933122132544,0.00821551983244717,0.136502299224958,0.671531327534467,0.617846142500639,0.207260221242905,0.327124792151153,0.475782184163109,0.274976807879284,0.0498578699771315,0.539617149159312
7.27879170418098,0.492293328745291,0.0996219362132251,0.325559697812423,0.508689040783793,0.0976812455337495,0.521342861931771,0.426729277009144,0.173553421162069,0.222915646154434,0.90229184506461
7.27871440776744,0.389587111538276,0.203785905148834,0.546752070309594,0.0610623478423804,0.498706974321976,0.56256654066965,0.226116088917479,0.444206050829962,0.156358635285869,0.224048187723383
10.977492334114,0.713279000716284,0.846195757621899,0.370116141391918,0.204246863955632,0.0120185827836394,0.530824617017061,0.858611404895783,0.410098677035421,0.724091191776097,0.802063208306208
11.3274492136584,0.0553019263315946,0.236872595502064,0.637621424626559,0.857073594583198,0.159876244142652,0.383137032622471,0.561237155692652,0.635558921610937,0.263795843347907,0.192731483373791
11.4451104981785,0.354783097514883,0.704877850599587,0.609607010148466,0.513771815458313,0.110351946204901,0.601621325593442,0.537374781677499,0.581238129641861,0.58664195262827,0.890010776231065
11.8755359135566,0.802812272915617,0.107608830789104,0.818292169133201,0.25162134738639,0.802990178111941,0.263180742505938,0.616932381177321,0.680709048174322,0.786109380656853,0.0167412867303938
6.99031219609722,0.237749404972419,0.25510568334721,0.66335767111741,0.0670025576837361,0.630638615461066,0.666055621346459,0.519591014599428,0.832572551444173,0.15688002621755,0.418624768499285
7.60236027673571,0.856885420158505,0.0339015207719058,0.586859541479498,0.596256312215701,0.248619792051613,0.30821161204949,0.0282185745891184,0.211976242484525,0.106353268958628,0.134219740983099
18.7152104658949,0.853763373801485,0.806109476136044,0.695069978712127,0.846893766429275,0.373531832359731,0.743387126363814,0.636916379909962,0.159067278262228,0.529910477809608,0.226920842658728
9.78381112572033,0.103806688217446,0.975365013116971,0.47370445728302,0.715586190344766,0.143707086797804,0.870623822091147,0.655746450880542,0.601710683200508,0.0811971738003194,0.662707457318902
14.8961394830397,0.0348748040851206,0.490776231279597,0.0791919191833586,0.822714880341664,0.522202988388017,0.503711907658726,0.742649279534817,0.47236991696991,0.446261465083808,0.988319952739403
9.08669523063615,0.338391283759847,0.0122546241618693,0.257680573733524,0.252496465342119,0.585898180957884,0.0395703362300992,0.421193853486329,0.847417370881885,0.157515565399081,0.64808554132469
16.98484144547,0.91506376164034,0.641473200637847,0.554080500733107,0.521448933985084,0.309076183708385,0.395284135360271,0.107490914175287,0.291914330096915,0.348921455210075,0.509109161561355
17.8733137316211,0.617235269630328,0.512574971653521,0.0217597931623459,0.32699210033752,0.359653278021142,0.460283162072301,0.158859875518829,0.766103929840028,0.485952168004587,0.296378748491406
14.3688760599779,0.314270780421793,0.438274537678808,0.776862405473366,0.848066023783758,0.251190535491332,0.890657377196476,0.370171692688018,0.755405596224591,0.17643611994572,0.84893808583729
9.62766696610467,0.492566547822207,0.170368980616331,0.0732085653580725,0.126011811429635,0.388767195399851,0.666037084534764,0.493400514125824,0.978667652700096,0.763641326222569,0.412533655297011
20.7012210853882,0.641462353989482,0.747786548687145,0.94639556040056,0.607933030463755,0.365266053471714,0.311028082855046,0.953958816127852,0.788476580521092,0.738111957209185,0.785712284734473
26.4070585771304,0.643922914983705,0.843914708122611,0.930883407825604,0.945666357409209,0.467699150089175,0.0261856447905302,0.180619815131649,0.127016190206632,0.85206309100613,0.622923681046814
20.367056229728,0.977853404823691,0.534759046975523,0.921451541595161,0.580624428810552,0.177018090616912,0.130041538504884,0.386468580923975,0.257814795244485,0.996789290104061,0.750772572355345
10.2786985037038,0.414735334459692,0.302235261537135,0.649938648333773,0.303132853005081,0.481236948864535,0.501927584875375,0.430516980122775,0.112090012291446,0.567211230983958,0.123092661844566
17.4820417541996,0.119404779979959,0.456518182065338,0.156350366072729,0.934779137372971,0.931580249452963,0.510923856170848,0.849556872621179,0.746804070658982,0.0680083106271923,0.089571540011093
19.2788261075754,0.526029660133645,0.384342534467578,0.91014366876334,0.844359362265095,0.025660429848358,0.115222776075825,0.0335916304029524,0.517838152591139,0.160005576442927,0.928775723557919
17.2998932401943,0.486411764053628,0.654626744799316,0.169240613933653,0.485665085259825,0.250261021545157,0.164506047498435,0.3275323912967,0.745844645891339,0.33894746680744,0.606442788150162
23.1893025205784,0.370214798487723,0.95532370172441,0.0733673155773431,0.768520151963458,0.577646822901443,0.279396317433566,0.34231062210165,0.870335387764499,0.484624216100201,0.497058343375102
11.2589154869274,0.983350180787966,0.291082957293838,0.566228931071237,0.252276818268001,0.0681589203886688,0.152533704880625,0.879133729729801,0.817635863320902,0.862942702369764,0.85704463487491
18.4190470403333,0.388319115154445,0.650189086562023,0.365405296906829,0.812039961572737,0.650364690693095,0.428908013273031,0.564663860946894,0.804008964216337,0.71360602718778,0.433515241602436
13.5350160616561,0.229244840331376,0.536359930876643,0.460166618926451,0.82209540810436,0.0541679377201945,0.212079420918599,0.124780593439937,0.931055925786495,0.698009528918192,0.65104519482702
4.99784487481654,0.967469494324178,0.00484173954464495,0.823666376294568,0.0708756730891764,0.441692827036604,0.214177498826757,0.835871507413685,0.18529227655381,0.586327891331166,0.114815560402349
13.465019185532,0.515071807894856,0.131378254387528,0.282355052186176,0.810096084838733,0.436126099200919,0.202837459510192,0.412989525822923,0.448998734122142,0.84054516046308,0.773519733687863
8.63419616524738,0.621902295155451,0.0921294519212097,0.495971685973927,0.305234725121409,0.61164162075147,0.330308026401326,0.703561218688265,0.254217362497002,0.647087070625275,0.134944601450115
21.6573315230726,0.985954165225849,0.475558224134147,0.0662683011032641,0.617873833281919,0.315001497743651,0.769229526864365,0.268823687685654,0.826821337454021,0.500994218280539,0.780183490831405
16.430575705521,0.668771517463028,0.196656761225313,0.0376478305552155,0.319253370864317,0.862421339377761,0.573061312083155,0.891791006550193,0.600278577767313,0.866366861853749,0.0759743065573275
19.0846165855333,0.418915896909311,0.814673948567361,0.237585074035451,0.652336813742295,0.337695898953825,0.162118077743799,0.648680828511715,0.169142938219011,0.0562294512055814,0.865204384783283
15.7876064310654,0.323344993172213,0.244059228105471,0.218396110227332,0.915848306380212,0.671623393893242,0.813368955627084,0.99601975409314,0.474343671230599,0.165223488584161,0.263970036059618
12.3496909261279,0.143817043630406,0.648882479639724,0.549751633079723,0.6378907058388,0.84424779121764,0.252480290364474,0.788403269369155,0.372541600139812,0.617776124505326,0.603962837951258
6.63567851004019,0.192815946880728,0.158716470003128,0.713737604673952,0.416069980710745,0.0895994319580495,0.751432761084288,0.979240983026102,0.256348497001454,0.222811376675963,0.861375860869885
18.7862954242197,0.896738682640716,0.836977910948917,0.23999410867691,0.796610151184723,0.299336316529661,0.204338553361595,0.749034172156826,0.249195663491264,0.367123208241537,0.339551277924329
16.918433138719,0.308119554305449,0.436596529791132,0.895682013127953,0.862276194151491,0.530868537491188,0.829243324464187,0.775964264757931,0.320248177275062,0.654951320728287,0.665423583239317
7.76787008335333,0.363300543511286,0.233495525084436,0.482623788062483,0.367417122004554,0.379101973725483,0.302014371147379,0.978716002777219,0.157240280648693,0.579939571442083,0.320923215011135
16.54105321648,0.783946478739381,0.298855992034078,0.262847001897171,0.48793856962584,0.845250867307186,0.766608599107713,0.326991110108793,0.375878761988133,0.877370949834585,0.456507966388017
12.8221822573945,0.193378679919988,0.159421336837113,0.319918760331348,0.896351872012019,0.861076566390693,0.120655005332083,0.38173610996455,0.162816761760041,0.907480406807736,0.821436018683016
8.70902187831362,0.0177658118773252,0.585567104164511,0.66430197423324,0.46382284979336,0.681338283931837,0.844651378458366,0.178191656479612,0.956008146749809,0.186885708477348,0.245128466747701
9.57527600219964,0.342808801680803,0.18390193884261,0.409203278832138,0.652694162447006,0.261778255458921,0.0379260822664946,0.411791991209611,0.431072404142469,0.478034177096561,0.619287462439388
20.2175318118026,0.963843331905082,0.823525600135326,0.247564962366596,0.902166552376002,0.832806359510869,0.708082194440067,0.154364051995799,0.0841598210390657,0.516394102713093,0.402446000138298
16.1175620544199,0.774591542081907,0.373982113786042,0.925032525788993,0.0896428602281958,0.270686769625172,0.0251863833982497,0.964602439198643,0.57646715734154,0.464217415079474,0.204313181340694
13.8967344186929,0.208876348566264,0.952841004589573,0.466174706583843,0.83709477703087,0.0194939228240401,0.824060465209186,0.508556635817513,0.109354275278747,0.276451389770955,0.182394441217184
12.2674371304125,0.308786832727492,0.0188321589957923,0.0139416833408177,0.554206041619182,0.630600472679362,0.511431400198489,0.282647095154971,0.309488742379472,0.308679476147518,0.334981304593384
21.6981803757512,0.971342450240627,0.61237497231923,0.94322473811917,0.603416930185631,0.7480582697317,0.766707665054128,0.00270236423239112,0.0447870804928243,0.309351142030209,0.799173972103745
18.2821120790781,0.584900093497708,0.463573763845488,0.374545655446127,0.811360992956907,0.505673847161233,0.938004500931129,0.32351901801303,0.465776311000809,0.785695066908374,0.122679308988154
16.2524293148548,0.760823625372723,0.354729620506987,0.00804153550416231,0.262974624987692,0.364629667019472,0.54196100262925,0.884598686825484,0.604091887827963,0.304534182650968,0.142729371786118
5.11517763016452,0.769193911226466,0.075802858453244,0.377540055895224,0.138287362642586,0.359604371944442,0.316944666905329,0.383322721347213,0.72959157358855,0.435991688165814,0.420744673814625
17.637807004618,0.5376771830488,0.88329119165428,0.985867554787546,0.105389832984656,0.362874303711578,0.286793637787923,0.557278426596895,0.781141858780757,0.761245497502387,0.881459491793066
10.57248667623,0.913995449664071,0.188221835764125,0.139616390690207,0.175405820598826,0.53864918788895,0.968380624894053,0.494523764587939,0.520076167536899,0.51302730711177,0.47168315667659
13.95981301457,0.185296441894025,0.215066746808589,0.562218103092164,0.961179955163971,0.652367650764063,0.242915254086256,0.722786858910695,0.472639974206686,0.764462213264778,0.611549050780013
12.3865201148342,0.282218417385593,0.869532291544601,0.794360194355249,0.194028641562909,0.403411977225915,0.799734601518139,0.81294392212294,0.765278110513464,0.74134735413827,0.817724085878581
6.88919776951228,0.0949624131899327,0.0608380562625825,0.193901368649676,0.332180767785758,0.583001798251644,0.295210406882688,0.409585547633469,0.429360929410905,0.331661375705153,0.95657634572126
11.5379388519759,0.977098996285349,0.993015512824059,0.565708020003513,0.693466415861622,0.89152335235849,0.761182111222297,0.505866113351658,0.991174007300287,0.923136777943,0.0504921886604279
19.1297951895506,0.296302175382152,0.678197727771476,0.0101157331373543,0.286106588318944,0.947959124809131,0.273730296408758,0.301693933317438,0.588010313222185,0.667342347791418,0.71797193097882
15.2126885021893,0.725983026903123,0.435486800502986,0.256950867827982,0.299119253410026,0.420810764655471,0.0052081102039665,0.829297520918772,0.861526705790311,0.510739947902039,0.226160236168653
11.2875123364471,0.105417746119201,0.46118402434513,0.926862747175619,0.382629160769284,0.177949398988858,0.597816918743774,0.495704241795465,0.551723995944485,0.256936670280993,0.700084791518748
16.3836345862533,0.270544872386381,0.662966975243762,0.209982300410047,0.534761298215017,0.565883391769603,0.342540168203414,0.287281703902409,0.232329114340246,0.529653689358383,0.736757004400715
11.408221426504,0.10105849406682,0.46600366407074,0.545186908217147,0.607407371280715,0.81698935572058,0.516646391712129,0.844698122236878,0.539017429575324,0.559845085022971,0.505498351063579
16.2683671489424,0.986054297303781,0.233239737572148,0.73232174734585,0.423651709454134,0.988754351856187,0.0224217223003507,0.199802652001381,0.175500469747931,0.742474590428174,0.959567147307098
9.29693497272072,0.137067471398041,0.230653600767255,0.609710701974109,0.217534701805562,0.995171513874084,0.52836652006954,0.259634637739509,0.195798214990646,0.225295417243615,0.444163501961157
9.72312180643238,0.90530958166346,0.0617262739688158,0.224372133612633,0.319250218337402,0.321437440579757,0.418463251553476,0.540577242150903,0.480832554167137,0.185348650440574,0.953071093419567
6.36048940627556,0.395448859082535,0.24412508867681,0.802761024795473,0.00115238502621651,0.372078432934359,0.0495680016465485,0.184612563345581,0.803055466152728,0.901993250939995,0.0722406771965325
15.0414595365223,0.449802484130487,0.758185538928956,0.312408612575382,0.223817161051556,0.538948916830123,0.638501224806532,0.185396624496207,0.0702724289149046,0.510393286589533,0.639019665308297
24.4879260363962,0.70650190114975,0.547302677528933,0.227251196280122,0.969164622016251,0.811244924087077,0.493893287843093,0.918329942738637,0.34042184590362,0.019030069001019,0.338191374205053
10.7604420015972,0.0825027457904071,0.948066896293312,0.657595203956589,0.432402865262702,0.698684629052877,0.00470625306479633,0.133683271007612,0.3958222232759,0.0122564355842769,0.624325143638998
16.4137240870003,0.339312580181286,0.0861721923574805,0.735731156310067,0.963307128520682,0.899953408632428,0.185419822111726,0.00644989358261228,0.356731253210455,0.132970178034157,0.0757813728414476
16.2644020960106,0.680787551216781,0.947882584994659,0.465094254584983,0.255820115795359,0.723258683457971,0.634250906761736,0.272563331527635,0.687840871047229,0.908874179702252,0.312535215867683
10.7968310630625,0.316949248081073,0.722398868063465,0.863605329301208,0.135430539026856,0.255050045670941,0.518472290132195,0.655898208962753,0.670143394963816,0.36755126924254,0.151323407888412
14.0308203969531,0.831568598048762,0.922004604712129,0.675000583287329,0.562592026544735,0.308671665610746,0.891679307213053,0.507933073444292,0.187634985195473,0.625943251652643,0.718778709415346
14.9904853964056,0.215172082651407,0.613840943668038,0.161467888858169,0.433249341091141,0.746837363345549,0.677602164214477,0.312765284441412,0.555461070965976,0.241745897568762,0.598031977424398
14.7640889973336,0.497948936186731,0.160966501338407,0.0120903067290783,0.862894126446918,0.205246212193742,0.513767990283668,0.192298680078238,0.419404857093468,0.726513080997393,0.931623823475093
17.4812751510126,0.192023318726569,0.730183562031016,0.100712787825614,0.618308931356296,0.8988708013203,0.397389320190996,0.743964946828783,0.577710734680295,0.68436663527973,0.630710082361475
18.7303961019708,0.950621264055371,0.589525650488213,0.312232244526967,0.840930631151423,0.167980035534129,0.15329617401585,0.407312610186636,0.417078131344169,0.475908183725551,0.21756252553314
6.9600358394814,0.321725537767634,0.312482362613082,0.434495053021237,0.288255118299276,0.143596600042656,0.379808947909623,0.104875181103125,0.0523707375396043,0.585117819253355,0.791926114354283
24.3348380316528,0.478456383803859,0.772794398944825,0.615756064187735,0.899128534598276,0.733476307941601,0.270354156615213,0.685039252741262,0.599053991027176,0.638631946640089,0.61852166405879
4.26560851125432,0.0279925719369203,0.336298202164471,0.339224056806415,0.14110324322246,0.542835634667426,0.945289759431034,0.602553731296212,0.2863523226697,0.00562218856066465,0.674187447642908
12.7154274877831,0.547459468012676,0.855676691047847,0.579978102818131,0.141916863387451,0.542406288674101,0.252260401844978,0.650582646252587,0.679652995197102,0.760331577854231,0.233357164310291
20.5787091242598,0.644240220542997,0.580528493504971,0.829674802720547,0.57956757908687,0.703151777619496,0.735731441294774,0.753985139075667,0.363339714007452,0.518490449292585,0.795621778815985
17.2365297259589,0.321937375701964,0.932572785299271,0.382018996169791,0.533479852369055,0.761207105359063,0.370808993699029,0.0895506301894784,0.854126902762801,0.479685330530629,0.679059084504843
13.1351814504908,0.891114312456921,0.4626988414675,0.605689934687689,0.128510575043038,0.280787558527663,0.217513533541933,0.697812673868612,0.337523185415193,0.831726441159844,0.545042301760986
9.7907836457249,0.626256947405636,0.0993463299237192,0.495735892094672,0.177119405008852,0.984090994345024,0.878981720656157,0.0203374240081757,0.942000612150878,0.0351119404658675,0.397415216080844
18.9599703000926,0.388204663759097,0.984083857620135,0.84592829993926,0.650511102285236,0.0280902341473848,0.321035557193682,0.951596532249823,0.0267728369217366,0.784790770150721,0.634771174984053
13.3360297192555,0.160475092474371,0.925272865919396,0.44585653510876,0.556174039375037,0.747066851472482,0.412611112929881,0.823168792994693,0.0714309441391379,0.757478252286091,0.168504340341315
19.7285664053896,0.862551897531375,0.43539876351133,0.750375904841349,0.745507152751088,0.366776679176837,0.156395986443385,0.249320606235415,0.705255069304258,0.0700403663795441,0.768905212637037
9.57187341848764,0.563644683454186,0.300354171777144,0.390698857139796,0.391240229364485,0.019396701361984,0.769396605435759,0.343690402805805,0.182696717092767,0.364095291122794,0.203515229281038
20.1878313642614,0.329547413391992,0.797972631175071,0.0148478888440877,0.352189561817795,0.758893884718418,0.90179990651086,0.963294437155128,0.0880434904247522,0.130014680558816,0.688338476931676
9.14062092325657,0.234819675795734,0.386925696162507,0.0683851786889136,0.160745930159464,0.112275674939156,0.630686094984412,0.720119903562591,0.621507175033912,0.0129934484139085,0.310588877880946
12.6323067607891,0.612671965267509,0.38158969511278,0.532020630780608,0.246435532346368,0.713813694892451,0.662064179545268,0.791023489320651,0.361607242841274,0.305183103773743,0.883807350881398
16.4952592566095,0.10817852942273,0.645515614189208,0.122630413854495,0.947668921202421,0.44521895237267,0.929999449523166,0.742261621635407,0.663071847055107,0.400028676260263,0.372398394625634
20.8731404965428,0.487032569944859,0.861667454242706,0.675769999157637,0.988341624848545,0.0261408225633204,0.992246342124417,0.32544474536553,0.728794954717159,0.84689312055707,0.258969142334536
14.4305045026633,0.099445823347196,0.656632670899853,0.0560200677718967,0.535662978887558,0.919744928833097,0.258516423171386,0.893439665902406,0.0859654983505607,0.923893241211772,0.142363524064422
10.1290199593261,0.16116576269269,0.516326073557138,0.798009385820478,0.0453076865524054,0.784930361201987,0.290843199007213,0.0555819172877818,0.112633537501097,0.483855495462194,0.493728493573144
12.2785412958097,0.282992870779708,0.148781583411619,0.662604964571074,0.602266454603523,0.425109381787479,0.911599162733182,0.563995293341577,0.519087869441137,0.163937565404922,0.332102542044595
17.7478501425286,0.583872335962951,0.612765902886167,0.24424139666371,0.721679317299277,0.129138555610552,0.373307226924226,0.318449455546215,0.944219767814502,0.372695812257007,0.447078417753801
18.4550269351866,0.866467763204128,0.739508221624419,0.0152111938223243,0.353766745654866,0.412187303416431,0.116687704576179,0.391857798211277,0.68929142318666,0.670377628412098,0.232967544812709
10.4215239721886,0.147084108553827,0.442481933394447,0.055414826143533,0.365875389659777,0.340902734547853,0.00928067928180099,0.853306806413457,0.6323256730102,0.375457501737401,0.550815784372389
11.2025942747168,0.673332481412217,0.270243100356311,0.580218408955261,0.237843368668109,0.56234253034927,0.427167166024447,0.649302568286657,0.99281722586602,0.22877036430873,0.396796377142891
12.9449463022294,0.523822601651773,0.598802149062976,0.804218275705352,0.018146054353565,0.588129386305809,0.828239374328405,0.26117308693938,0.482289616717026,0.268240192905068,0.773121046600863
12.6131339465958,0.349801792763174,0.73583762627095,0.340265726437792,0.309872929705307,0.281755875563249,0.335267300950363,0.288780391449109,0.952013498870656,0.687128246994689,0.262447058456019
12.8791873068766,0.240530701586977,0.713577811839059,0.134850330883637,0.0780126599129289,0.925988876959309,0.294686056207866,0.979057106655091,0.150114432908595,0.262137998593971,0.986439608968794
8.49985201621843,0.0581917962990701,0.116492936853319,0.773612920194864,0.250912423478439,0.70402242988348,0.906770662637427,0.992529113311321,0.957865142030641,0.682376478798688,0.985172817716375
18.1760071347008,0.890077913179994,0.798131987219676,0.987968035042286,0.370114748133346,0.715181472012773,0.567653727019206,0.604880017461255,0.163126440253109,0.883033367572352,0.631172605557367
