y,x1,x2,x3,x4,x5
-0.0228594741774434,0.536359930876643,0.552496016367192,0.124780593439937,0.264627070395434,0.30365052074194
-0.111563410887379,0.597451866604388,0.602893127708811,0.0617006882093847,-0.0398653158458504,0.0678998969960958
1.52902703652334,0.0248982694465667,0.0360490209790782,0.116447993088514,-0.00954839183189254,0.824109631357715
-0.00830672933238075,0.131378254387528,0.146261088531283,0.412989525822923,-0.282654407918822,0.65883966977708
2.08449332749004,0.0921294519212097,0.0851143169081637,0.703561218688265,1.23484124096273,0.430561188608408
0.73018042747197,0.196656761225313,0.238472987025318,0.891791006550193,0.648460241671698,0.000552854035049677
1.68396063030547,0.244059228105471,0.31594493093062,0.99601975409314,1.33911849941766,0.333018701523542
0.305873634432979,0.488807637942955,0.466658391784819,0.11496274615638,-0.1141614062507,0.670362190809101
2.24421113256805,0.158716470003128,0.150329723137236,0.979240983026102,0.651882766188243,0.717121455352753
1.62926679154415,0.836977910948917,0.827913171032738,0.749034172156826,0.560818153508666,0.765281382249668
1.12363476587104,0.436596529791132,0.432482851903837,0.775964264757931,0.992871004303438,0.185111806262285
2.66115301926297,0.233495525084436,0.156414669461391,0.978716002777219,1.1954490011935,0.637817810056731
0.764374190315346,0.298855992034078,0.389823902229099,0.326991110108793,0.482224579026127,0.230183323379606
0.0872123255461111,0.159421336837113,0.167575864994068,0.38173610996455,0.0743350556015156,0.589689282001928
1.46612293126781,0.585567104164511,0.606756994079136,0.178191656479612,0.480164096468423,0.94270545989275
2.28407135087106,0.18390193884261,0.208886208218411,0.411791991209611,1.01316394721095,0.596396166365594
0.993551016587961,0.823525600135326,0.804313549666221,0.154364051995799,-0.0583508930788152,0.486470056930557
1.9793904188854,0.373982113786042,0.426587951594083,0.964602439198643,1.01119994713823,0.4269012468867
1.65637721043735,0.952841004589573,0.903200764303165,0.508556635817513,0.373584318691592,0.792493412969634
0.489433783908033,0.0188321589957923,0.0747772173523487,0.282647095154971,0.112105366819006,0.282752163941041
1.13489666231119,0.61237497231923,0.596863414278049,0.00270236423239112,0.46982737518871,0.663505211239681
0.472948911801354,0.463573763845488,0.414010976571902,0.32351901801303,0.0384765183418973,0.0311175447423011
3.93825004158068,0.354729620506987,0.318766535982563,0.884598686825484,1.437907670033,0.975460570305586
1.15157260726506,0.882423028815538,0.893484979408079,0.16036575823091,0.182655426098944,0.724231268977746
1.29700740359142,0.88329119165428,0.801352747606858,0.557278426596895,0.17561751256424,0.785683120600879
0.839961576223798,0.234899600734934,0.213288298267463,0.224851332372054,0.325959057027605,0.468516646884382
1.67034893445186,0.678197727771476,0.667206633702619,0.301693933317438,0.464403075439457,0.765461826696992
2.48801171770865,0.46118402434513,0.467623498550324,0.495704241795465,0.84900011809872,0.727117646252736
1.95417033428646,0.662966975243762,0.636262666511339,0.287281703902409,0.837663616449161,0.662068442907184
1.43998546978832,0.053259436506778,0.0404650527079727,0.475834873039275,0.769191422949479,0.279731048503891
2.20834503775464,0.23719791835174,0.219425525314135,0.453483460703865,0.972364603846768,0.462638976052404
1.76472977615829,0.0617262739688158,0.026734323100267,0.540577242150903,0.245230342958829,0.706542850937694
0.923814467741532,0.497118609258905,0.452437611170588,0.725385202327743,0.771075787394318,0.0281604332849383
0.678657089364784,0.24412508867681,0.236116366305811,0.184612563345581,0.38013234801682,0.158880391856655
0.601132267099335,0.758185538928956,0.703072678641332,0.185396624496207,0.3282632564207,0.09562036418356
1.46269862426158,0.547302677528933,0.519247088444356,0.918329942738637,0.711835255512922,0.240626957733184
0.807438505889191,0.948066896293312,1.00972484287317,0.133683271007612,-0.22493256939386,0.887415869859979
1.26401121513906,0.0861721923574805,0.0876623215645791,0.00644989358261228,0.227127739526688,0.916684729978442
1.80177910517119,0.947882584994659,0.97498197284624,0.272563331527635,0.254065272615978,0.819600329501554
1.43810550811961,0.722398868063465,0.671108489914434,0.655898208962753,0.696135320499209,0.563679276965559
2.02307652215692,0.922004604712129,0.853189030037294,0.507933073444292,0.717252406207185,0.745714257238433
0.765487331635783,0.160966501338407,0.164065767292336,0.192298680078238,0.544627401836476,0.24490876425989
0.861335687626942,0.18294069217518,0.234221289180459,0.976547042373568,0.785690335459193,0.119419957278296
1.58010315026706,0.730183562031016,0.763183691300246,0.743964946828783,0.690436100623499,0.648768974002451
0.863839523192187,0.312482362613082,0.350521048337501,0.104875181103125,0.189090642274089,0.32945351023227
0.811222081676862,0.772794398944825,0.740596878732766,0.685039252741262,0.688605253424658,0.289859497454017
1.43894132338191,0.336298202164471,0.333532354480829,0.602553731296212,0.366470523115504,0.91482566902414
1.15647388199504,0.855676691047847,0.863913660350061,0.650582646252587,0.259356402961862,0.538589781848714
2.37877791935824,0.415722651407123,0.391467534693916,0.597806059056893,0.666889706807588,0.883001228328794
1.06438477131141,0.932572785299271,0.932944328111527,0.0895506301894784,0.56383046783704,0.417756335344166
1.49546510427675,0.4626988414675,0.471231180316436,0.697812673868612,0.573797546510988,0.41312421974726
-0.170432469999398,0.0993463299237192,0.0488367860756324,0.0203374240081757,0.100044421164608,0.0940156560391188
3.7480568428322,0.984083857620135,1.02667809060192,0.951596532249823,1.38279642274625,0.99897935683839
0.775990361242395,0.925272865919396,0.914815743689861,0.823168792994693,0.654488510188801,0.12587791425176
0.954395795592435,0.43539876351133,0.381881237459594,0.249320606235415,0.376166052761738,0.632150674471632
1.21768247838419,0.869720715796575,0.902128030731154,0.577860900433734,1.01399838925334,0.0389580624178052
1.86430445009047,0.300354171777144,0.364166370678415,0.343690402805805,0.58873183042618,0.695455538807437
1.70969005917698,0.800510711967945,0.805645795386463,0.851919726002961,0.733618771169102,0.362054263008758
2.31348926203787,0.386925696162507,0.340866624939727,0.720119903562591,0.874616280685552,0.883051144191995
1.81106225342149,0.645515614189208,0.665390007812916,0.742261621635407,0.89871039526072,0.299323075450957
1.06463262385489,0.861667454242706,0.815827902009227,0.32544474536553,0.448502008803624,0.693899704841897
1.4344136651645,0.656632670899853,0.621953925387404,0.893439665902406,1.08519768420159,0.399309799075127
2.10353847423914,0.148781583411619,0.131623591538118,0.563995293341577,0.841785614317156,0.822805567178875
1.88723602200803,0.0419668189715594,0.0382720676691333,0.765924473758787,0.586070500251703,0.324694548267871
1.00180628176354,0.498358992626891,0.436265387951354,0.622631266945973,0.476049461331267,0.146199833136052
0.999999970553338,0.739508221624419,0.699039036161527,0.391857798211277,0.580360878786842,0.13130969228223
1.66115389989833,0.442481933394447,0.488316719136943,0.853306806413457,0.814316323538962,0.695937062148005
0.928631578391862,0.500671699177474,0.519233484880981,0.51581097766757,0.114064629820913,0.431328216567636
1.22013471922204,0.270243100356311,0.269474310034786,0.649302568286657,0.633428662888955,0.130642333067954
0.241206606065664,0.598802149062976,0.617961469048118,0.26117308693938,0.599539439060406,0.0607129137497395
1.08265775504805,0.73583762627095,0.701103588637655,0.288780391449109,0.28057382955343,0.864798747235909
1.52737834025667,0.713577811839059,0.641314846007129,0.979057106655091,0.627708946316956,0.790671397699043
0.930017100360369,0.116492936853319,0.108775169513518,0.992529113311321,0.481073656541749,0.198836814146489
-0.207234430781262,0.798131987219676,0.772158850585611,0.604880017461255,-0.0349503840308538,0.0589504162780941
1.44323024312301,0.724855825537816,0.681662648293842,0.988459063693881,0.788396849298807,0.490394690074027
1.34284426069527,0.118838570779189,0.0835661068168616,0.518557789502665,0.52736192651233,0.722224638331682
1.77646089914261,0.958950396627188,0.958243483427634,0.491773502435535,0.347208809005691,0.838292833650485
1.96743588886298,0.747764584375545,0.736982071371855,0.38910149061121,0.630871221712172,0.797374550485984
3.45059523032278,0.810889478772879,0.864220829270033,0.878622111165896,1.30323336662848,0.926191322272643
1.96187418130309,0.189917723415419,0.194473652224577,0.922479496337473,0.69277630475545,0.658405050169677
0.822767028678421,0.0259687774814665,0.0900754429305866,0.271806966280565,0.497696267131702,0.363074233522639
2.1869244720582,0.863782292231917,0.896829532447766,0.847421169048175,0.821284861809656,0.559470721287653
0.883449615787295,0.919179865391925,0.870242339756161,0.494877062505111,0.1040613300072,0.877070881193504
0.503572473418322,0.137627987889573,0.141052942747731,0.626536106457934,0.15248243745473,0.436130018439144
-0.115108317635438,0.477648621890694,0.492135315879329,0.400931455893442,0.083641526961188,0.088489837711677
-0.0995051363890459,0.462961500277743,0.442990154369734,0.0777522269636393,-0.211843226429366,0.351972426986322
0.802890948677288,0.0655749011784792,0.0664486831487914,0.0376676598098129,-0.223403995883694,0.959751391317695
1.26765697620339,0.733039993327111,0.672075254470984,0.380826067412272,0.177639413416961,0.951335220597684
1.92960393497487,0.395931590348482,0.32826432681342,0.713438048958778,1.21437303675733,0.422697970177978
0.779159517590153,0.461487844819203,0.438757877492707,0.256147883832455,-0.0889160273199046,0.980177077231929
0.65868404448596,0.725299363257363,0.739096749641258,0.405227659968659,0.473611690348177,0.332710154587403
0.968292138111738,0.470002647023648,0.505698475898946,0.804401136934757,0.284608054687722,0.614457500167191
0.451959169816842,0.845935791730881,0.839094790234634,0.385531939100474,-0.148249547288181,0.777718703029677
0.936418788659777,0.828207303769887,0.799345913285556,0.74646023591049,0.790333515932359,0.164085887838155
0.465893929290796,0.761644344311208,0.742842157090717,0.467012758133933,0.343818150005492,0.14037880464457
0.464566245750151,0.838977019302547,0.902677677257447,0.203879232285544,0.251602582656036,0.0625443502794951
1.03934713567031,0.813850524136797,0.803409238096033,0.0525697930715978,0.261929024256743,0.726919825188816
1.35921406038251,0.991412194212899,0.992947589173471,0.585193910868838,0.425193546676835,0.495076838880777
1.29739005401688,0.0483145248144865,-0.00701727643516734,0.967491561779752,1.63425438674011,0.101504290243611
0.41044235947202,0.58214389719069,0.604618011288042,0.00158952898345888,-0.184261043115744,0.44731378252618
2.29774989879251,0.83073406224139,0.845324951236951,0.989689350361004,0.794581786438179,0.782784250564873
2.08119127441368,0.0135306273587048,-0.0262938437539973,0.969953203573823,1.78284448511557,0.211163743631914
0.592530465282643,0.0115217631682754,0.0167030925889651,0.699627527967095,0.0915957410720873,0.894014550372958
1.4116486650336,0.996445707278326,0.954818036238643,0.77555345161818,0.883707937758971,0.110813097795472
2.14911416721106,0.812011744361371,0.781333620401718,0.677685087313876,0.935276834689283,0.745781618403271
1.59753626874138,0.646037220256403,0.649206273905608,0.750837987987325,0.845278821071985,0.436780099291354
-0.0362522050831579,0.437550728907809,0.44092022452484,0.0203451223205775,-0.0910319527472042,0.488637295085937
2.39710196626818,0.938028261531144,0.999110056009996,0.698403479531407,0.410616868807666,0.953627739334479
1.25154633600505,0.98800330539234,0.968508665188633,0.851750113070011,0.940503441436474,0.403876765398309
0.221883015830094,0.456319560995325,0.438529615280378,0.469051227206364,0.1415434913662,0.506112757138908
0.73088088984103,0.230614943196997,0.199309560451762,0.260047630174086,0.346393224398924,0.356079573277384
2.36624191674545,0.695489268517122,0.781858268646884,0.79532520682551,0.965391914256061,0.835744825890288
2.89837484676921,0.584710089489818,0.626879217697645,0.868764325510711,1.46241567625002,0.250981736229733
1.36564907732001,0.433631246909499,0.395051204676562,0.628848257707432,0.455990688098947,0.829410565784201
1.79653850992839,0.596854395465925,0.607360221085744,0.520024143625051,0.315694868649089,0.782502201385796
2.52711082796583,0.452085584867746,0.426203165219997,0.974132789066061,1.10751457332758,0.745422035455704
1.72703448852622,0.956608658656478,0.966342692850798,0.683520014164969,0.695757171897401,0.48843751475215
2.42339361993523,0.222768602659926,0.252265661634794,0.394788795383647,1.00425348514476,0.771785520482808
1.59025318672206,0.420170177007094,0.427256882672367,0.889596561202779,0.484623543460958,0.862352851079777
0.958658369907125,0.0207908488810062,-0.0313972102680346,0.376336173387244,0.0452259190236342,0.446937740314752
2.61402193521876,0.380447969539091,0.349477004596566,0.68430032231845,1.34853116802438,0.723292358219624
1.04125131321856,0.422348427586257,0.387315913246942,0.447839061496779,0.538033079674212,0.0224239497911185
1.32018419340825,0.191426063422114,0.210744749644257,0.213579809758812,0.463774542463652,0.195003238972276
0.57400540298486,0.0135204752441496,0.0291131113509236,0.680518348235637,0.594987374163838,0.297646468738094
1.85504020907868,0.731203105766326,0.755559123546332,0.658131538890302,0.51037738238849,0.776154068531469
0.643739315472509,0.432724097976461,0.46073923707835,0.421065513277426,0.559613502288727,0.0331067086663097
0.819416564645438,0.731240093009546,0.789353317415087,0.604114447254688,1.00832487228475,0.0304580095689744
0.264431027888409,0.013941552489996,0.00121783530899657,0.400655191857368,-0.390937630605654,0.0944234889466316
0.779865426740145,0.045313308481127,0.0352016953083424,0.536366353975609,0.925164936545317,0.0431621761526912
2.45823092115758,0.418414376443252,0.396635226063628,0.847142406273633,0.697107062948653,0.996222385205328
2.25831620601009,0.694767313543707,0.675612790377703,0.540271865436807,0.941806098602002,0.376014267327264
3.24696717367096,0.899124485207722,0.891012752264363,0.976433981908485,1.15606271362939,0.888587607303634
1.08196551058482,0.250014989404008,0.279829273670138,0.883666211273521,1.07195604925659,0.0504478770308197
0.185263673674368,0.931603164644912,0.910008477580084,0.0802439474500716,-0.102771334199769,0.607682290486991
1.23598174083634,0.47634475515224,0.447572292421634,0.0625155211891979,0.115116220584096,0.985850826371461
0.696610769152008,0.0476650029886514,0.0841956031901861,0.107352920109406,-0.263371176855994,0.771712613292038
1.91219324242588,0.773531056009233,0.77312814262818,0.854076990159228,1.0174302965731,0.556949708610773
1.6873790398931,0.331117329420522,0.337901286672459,0.387146052438766,0.563631461406055,0.820206633070484
1.70788020648519,0.552876470610499,0.597594890724078,0.877374769421294,0.963050159548956,0.556613247375935
0.922778895348983,0.676330528920516,0.70075003809842,0.34779244591482,0.543275821244827,0.0911506027914584
0.308101814274098,0.0528556783683598,0.0227882802669756,0.268649830715731,-0.0983276762218781,0.247146906564012
0.241287096448015,0.42575858370401,0.43411107296593,0.475032834103331,0.476583944757524,0.047562005231157
2.49940311299962,0.0884845573455095,0.0667345272284584,0.739273013081402,0.854539638995178,0.637475449591875
1.07087156600441,0.395689367782325,0.43799687389846,0.883589488221332,0.996018371481867,0.0894740889780223
1.03015769276864,0.390331929083914,0.356619119503937,0.360246049007401,0.591952712649741,0.554174151504412
0.762096469980606,0.682575054233894,0.679055121108684,0.0997103329282254,-0.14677065255688,0.51337682036683
0.804250382804917,0.284614907577634,0.260980343013217,0.134727789321914,0.120701734669831,0.100820960011333
0.263279129929461,0.39009471423924,0.417908589663668,0.142523165093735,-0.268443413995703,0.364136356860399
0.429236508724478,0.990168560296297,0.998068108274255,0.183379173278809,0.33276615861743,0.301161320414394
1.18492823949372,0.312405151547864,0.308988755212889,0.264792855829,0.100748706679877,0.751133360667154
0.938721613300852,0.501073820283637,0.456347587152011,0.227404985809699,0.348654339082869,0.839776279171929
1.27041039620073,0.119659194489941,0.122190111094669,0.164429314201698,0.47014594463966,0.429907970828936
1.90798887462073,0.89760996773839,0.841542021273637,0.584801238495857,0.680200437585934,0.941704754251987
-0.0748435672458195,0.093714878661558,0.0642179137009648,0.125272608129308,0.0716254641702525,0.489183286903426
0.91540262452036,0.865058556664735,0.886528048451116,0.706499062944204,0.731896936510717,0.346706695156172
1.15038647214678,0.0272836927324533,0.0128077160233678,0.697953571099788,0.539465278606495,0.292608574964106
0.838311651089835,0.358660299796611,0.321576046240052,0.89921244699508,0.46644211193409,0.352087463019416
1.44326498890353,0.025102965766564,0.0217123777223797,0.994832425611094,0.995523840065367,0.157645714934915
1.34127339441894,0.74609359796159,0.774548236407652,0.238510554423556,0.260348602261046,0.937028024112806
1.80566686486427,0.433864830993116,0.394023488887773,0.698086914606392,0.879824917436748,0.536120012635365
1.28694273943728,0.256626832997426,0.245428701411281,0.435948819154874,0.260553943698223,0.597592155216262
1.0120614177529,0.498015220975503,0.493296661677759,0.687167624942958,0.669626989519925,0.0498773555736989
0.778937028971694,0.65335523057729,0.658354210692878,0.148413785500452,0.352052863748358,0.096342989243567
0.661707865552435,0.0836568856611848,0.0436857862536602,0.0221544664818794,0.0949646495094227,0.571242975303903
0.271393964082299,0.180472461739555,0.185576505789656,0.135499199852347,-0.0676488824668096,0.901297215139493
1.94895540717171,0.812392983818427,0.862909106967597,0.309638970764354,0.836559609753495,0.687855424359441
1.08179448405342,0.627502441639081,0.591225308648213,0.348731061210856,0.17620726756884,0.899327666498721
2.95913991705144,0.630572485970333,0.648425525330659,0.899819006910548,1.49719672244205,0.273469441570342
1.29432226633279,0.390889850212261,0.380906560582863,0.477294221520424,0.498807395648204,0.326710489578545
1.90461847188097,0.793557758675888,0.76155836876201,0.813132841372863,0.830527617389472,0.526642168173567
1.37214954597259,0.886936112074181,0.865154419347063,0.532436665380374,0.42871927165881,0.62570675346069
1.34590593743968,0.651127086719498,0.641488368992174,0.425782715203241,0.803348587183823,0.382901469711214
1.50548376513769,0.327822093851864,0.331889184738292,0.0601355931721628,0.601492306651918,0.42746443906799
2.11703873964814,0.591387242078781,0.56821900348124,0.627940143225715,0.993745842839225,0.441056890180334
0.54760390131594,0.178336763521656,0.19847347041863,0.156362858368084,0.514979112893883,0.0239646988920867
3.24545717037869,0.741350124124438,0.712680809391498,0.415034929756075,1.39610634531749,0.745403072331101
1.34792827241975,0.293876208132133,0.300702566928159,0.282506006304175,0.0567650431854488,0.783662169706076
2.60300352562352,0.639185810694471,0.642457189567478,0.380579827586189,0.8940606100758,0.841261115856469
1.97975142843731,0.124822397250682,0.154346326652555,0.786768156569451,0.8416020416951,0.553653337061405
2.18060364929554,0.255265783751383,0.27493064267829,0.985525236930698,0.711820985342217,0.709563321201131
1.14788506318321,0.82057468732819,0.831850799161816,0.508368821814656,0.330414223181885,0.732157275313512
1.17147759498631,0.803780392976478,0.836166576494648,0.807765430770814,0.285175228391471,0.959584527183324
2.53419570395625,0.87553172186017,0.849498768991108,0.409665229497477,0.805021022636547,0.732530413661152
2.14812542651038,0.469566873274744,0.445737546110596,0.686292042257264,0.650210504761884,0.637926903320476
1.8124989451065,0.55729108559899,0.595397242714697,0.387193426955491,0.655303416008528,0.799670641077682
1.28990906764221,0.730392784578726,0.762151247609259,0.282789664342999,0.289548906053011,0.439348328858614
1.55294766793137,0.469858688767999,0.481117495383368,0.83900796668604,0.732240432800845,0.446024652104825
0.432674616920069,0.988610059022903,0.988793747825099,0.57582523021847,0.423949058523263,0.526615988928825
1.38627879980254,0.984668384538963,0.984305228662881,0.645359164336696,0.258981921389278,0.768009113380685
1.91040095154839,0.393284681020305,0.377049350437969,0.362434853566811,0.496964314036344,0.871004660381004
1.81196831771887,0.00607224809937179,-0.0202272691302111,0.43289438681677,0.571139714851817,0.849541067145765
1.9728914249475,0.0238768882118166,0.0482395116555636,0.875539976637811,0.53545895345046,0.847980029415339
-1.01457704822797,0.764575645094737,0.771755356694305,0.0671536840964109,-0.548297350807124,0.349052294855937
0.16908770308296,0.46904400549829,0.46224467225829,0.399760859552771,-0.0209678559095259,0.227262234082446
2.28089805899017,0.850831880234182,0.835574844465132,0.499134809244424,0.779361836376024,0.953712871763855
3.16029203296342,0.581719390582293,0.635354749463407,0.768681911751628,1.17697682840299,0.871537754312158
1.28517533563203,0.893341733142734,0.901176102385366,0.416912493761629,0.263369671661173,0.962192931212485
1.75591530662562,0.794321165885776,0.795647776220533,0.776462702313438,0.867655398265299,0.375693751964718
1.54478704423815,0.504092833958566,0.522258396730437,0.528141950955614,1.08004502496402,0.2972840834409
0.496930074748352,0.423028273740783,0.446167306554892,0.109689022181556,-0.196993592827801,0.960930855246261
2.1871556932,0.654381287749857,0.603971602539122,0.48272658046335,1.12232457478487,0.714450533734635
0.109081179550064,0.178390537854284,0.137678513873462,0.550681605003774,0.0317273254647884,0.474940842716023
2.71061941224618,0.113438504748046,0.0953848852589222,0.776487203780562,1.16994689505988,0.417448526713997
0.311522380443999,0.829071694752201,0.800215938668233,0.775535081513226,0.501398341045078,0.207164112012833
0.498734366821456,0.771046296926215,0.723847244985889,0.281827432336286,-0.0241575316439116,0.548242446500808
1.95941616428549,0.943689404521137,0.887574879104592,0.23970171622932,0.656446045292042,0.714675950584933
0.906830781259915,0.466957593569532,0.489544682526062,0.00226009078323841,0.0743088427617866,0.968679872108623
-0.627756320249267,0.939855647506192,0.965052157735488,0.385179498931393,0.00791586297915048,0.11754403472878
0.664547826097306,0.874607875011861,0.84149820438404,0.812101020244882,0.315245627702223,0.340854264097288
1.59114229227634,0.394462653435767,0.396774220563451,0.183301427634433,0.442556250136715,0.850178841734305
1.15277238375945,0.276961420429871,0.332627092701326,0.656369511503726,0.593977919171201,0.223525480600074
2.93862394743841,0.356305179418996,0.333004874631498,0.923240559641272,0.954151544425967,0.826947628054768
1.12706560719224,0.382711883401498,0.441178674898011,0.598261737963185,0.506279051914067,0.393681791378185
1.10374356382424,0.521445286925882,0.46935344075092,0.778991278028116,0.954018301311888,0.112549372715876
3.3268092116452,0.121077910298482,0.083928434529871,0.757012664806098,1.36016272364661,0.805575932608917
0.290232666737052,0.885184176499024,0.908207373943059,0.869985132943839,0.329685836669064,0.366611240664497
0.398744172714733,0.0746462990064174,0.0695305260016126,0.439378245733678,0.239569607427734,0.412186288973317
0.818204563739157,0.784227946773171,0.702958873735098,0.8420404586941,0.590338598976269,0.211114736506715
1.70668108478699,0.854132302571088,0.857950469180349,0.643788777757436,0.9465346491611,0.270781294209883
0.74140794254769,0.0371781706344336,0.0877802258310175,0.381316626211628,0.22629503427612,0.726607324089855
1.58964252067675,0.642069949069992,0.67027931503746,0.540528740268201,0.36846544859851,0.528204704169184
0.590240450713102,0.785078359534964,0.75794185196834,0.661961955949664,0.21248845258648,0.15923562226817
-0.315081151853282,0.400062711909413,0.396843183882129,0.0592848095111549,-0.0858307268678746,0.150802320800722
1.90679770593774,0.423959307139739,0.421912151214688,0.963809312786907,0.851913036192247,0.483907339628786
0.439585100765999,0.286421701079235,0.292208975305874,0.0925120878964663,-0.16389708847958,0.338609598577023
0.412926972141618,0.611748408526182,0.579789280145519,0.117538752267137,-0.269497846969333,0.696489933179691
-0.0197049268819758,0.558812738629058,0.532834410796563,0.451085010776296,0.370125727473846,0.136427139397711
1.55373072871657,0.745281946845353,0.714308835541307,0.378451474476606,0.52965961176618,0.559352975105867
0.85159740743954,0.656495965085924,0.628734056248596,0.70383172808215,0.795124794965016,0.104941298253834
0.817830817626453,0.522414671257138,0.518745186668536,0.699415655340999,0.580586405107414,0.107512356014922
1.2784635678674,0.284895547432825,0.261949372267806,0.205358384409919,0.491574920352947,0.420723480405286
2.01281955426589,0.223807222442701,0.230653627533377,0.402054334292188,0.810560407694616,0.820341371232644
0.514309649659383,0.539019355317578,0.539948861471334,0.282240781933069,0.0114795661782921,0.0752502293325961
1.86299606067804,0.996371977264062,1.00270621537299,0.752411978086457,0.644304773020981,0.69506714399904
1.42427104921468,0.0353235178627074,0.0543459135227107,0.512077524792403,0.409776545202255,0.51256316783838
2.24602037041972,0.596806915011257,0.635350438103087,0.660683386260644,1.04324900374726,0.510881436988711
0.738452185721387,0.95283712958917,0.904998552896166,0.1250147477258,-0.25116808224175,0.919465890619904
1.32793069931343,0.489621237851679,0.429527846113882,0.647455700905994,1.0488200977141,0.0613355152308941
1.33398782684493,0.0832873454783112,0.0537189343285466,0.249758668476716,0.530580881173149,0.8524353611283
2.37280601912806,0.259927998995408,0.294033630072801,0.609637362416834,1.00018427201015,0.757605303544551
1.1519372523338,0.946903674630448,0.986639736174517,0.820064316969365,1.12518497541162,0.0649755569174886
3.25176174282379,0.488155565224588,0.481836798231832,0.761116701178253,1.15922256169838,0.69685603142716
1.94273770577573,0.187756700674072,0.176819699613195,0.931123519083485,0.925314243196985,0.450166991213337
1.76849003885476,0.71303306077607,0.706577331496704,0.786382732680067,0.411618610241019,0.785121277906001
1.59219548561835,0.0850699706934393,0.0227264335288462,0.955521013820544,0.936375201979536,0.55399889475666
0.622692446450252,0.461199405603111,0.456339297625794,0.86584622762166,0.61182720663915,0.0157379743177444
0.931750293551964,0.716186716919765,0.736934199741642,0.802356853149831,0.964176899986877,0.125775642925873
2.65341503356043,0.594827461289242,0.642106891055736,0.843232289655134,1.13896308884719,0.455932115670294
1.40093369132476,0.98985280143097,1.0120111757259,0.137973242904991,0.838932077482492,0.10271007521078
1.5502306809895,0.6154084878508,0.612886839904551,0.520196922123432,0.428944466074708,0.531377537408844
0.594159335729426,0.273077666992322,0.262019885586037,0.312763423193246,0.566856091100873,0.210634673945606
0.730945380456705,0.0637068431824446,0.0493149670876689,0.551263590576127,0.711118075426513,0.00426663109101355
1.6948628933875,0.873511214042082,0.89077351458813,0.96755562722683,0.498504631751494,0.829579331446439
0.646235644655569,0.36282499670051,0.370364247943824,0.382657509529963,0.207779321153304,0.642224791226909
2.69475498733126,0.945622149156407,0.979980697753618,0.81222872203216,0.706060064955459,0.966175329638645
0.679698468035851,0.558318939991295,0.540179646113062,0.299689213745296,0.428962427904111,0.116918444400653
1.02531496204348,0.512661150889471,0.464625601011002,0.525562783936039,0.554829769290098,0.635891347192228
0.018972572680737,0.9477716635447,0.885755721963381,0.422036703210324,0.40431103677139,0.262028238968924
0.445722543343309,0.556641047820449,0.578674277626496,0.266871612053365,-0.0517700945885886,0.825748822418973
1.77651636916849,0.0823428803123534,0.0627627561948615,0.638925117207691,0.432239630098629,0.917817213805392
0.414905401062697,0.779937542276457,0.831559934212687,0.766595445107669,0.464402583871134,0.149492697091773
2.6476173376141,0.655585467582569,0.660571174018133,0.997284671058878,0.906163333591778,0.907268047798425
0.955578311720702,0.435147053329274,0.427653752874574,0.343080740887672,0.417667916890761,0.379180914256722
0.728800511799672,0.197148326551542,0.216322843050713,0.381242515519261,0.511037576398193,0.0642655605915934
1.56674797057764,0.994660422205925,1.02309051693287,0.844427485018969,1.40426604162196,0.0882872159127146
1.10218716621426,0.0314266642089933,0.0544490687261385,0.0503852751571685,0.308519606576574,0.641487359534949
1.78073908499758,0.937016558134928,0.933099429589232,0.0304004044737667,0.395028855595464,0.736969108460471
0.777812152204292,0.870983954286203,0.882281753845747,0.685366429155693,0.426599210829715,0.479961996199563
3.55765950726372,0.299015456344932,0.269799173169141,0.941772733349353,1.36144114314297,0.989606185350567
0.580980142837117,0.809346275171265,0.762621962754474,0.499383375281468,0.262899831967428,0.407504086382687
0.396301907152589,0.952142385067418,0.907115488628419,0.341692724032328,0.303991131196649,0.375180523144081
0.144706816362486,0.852053971262649,0.839503438042169,0.138340651756153,-0.141322353223506,0.403231206582859
0.492902257007558,0.968882349785417,1.00018653573425,0.20895657944493,0.103693975531296,0.176605348708108
1.01986808090869,0.557101008715108,0.561226704515287,0.288323867367581,0.29717220758706,0.17330482788384
0.815353133376197,0.00536444736644626,-0.00222289637816759,0.463281737407669,0.386203904362318,0.393762509338558
0.520074092250144,0.135763919679448,0.0790263760519183,0.491217982256785,0.0752796152637451,0.591086948756129
0.937237529567689,0.00584710156545043,-0.00194178480716261,0.312893917318434,0.114826035312297,0.742795105557889
-0.315340143667753,0.931066285818815,0.896475372041792,0.180354621261358,-0.0263337956948104,0.149530458496884
0.637820857344826,0.368689882336184,0.355437730928598,0.0904349414631724,0.00352183611513997,0.440359987318516
0.986486536438021,0.787448863266036,0.857374980241151,0.702714346116409,0.943313800708007,0.183182654902339
1.15342478198099,0.62282583466731,0.63807405495191,0.523251609876752,0.115448166689876,0.855115609476343
1.166684295473,0.967354928841814,0.963782976427159,0.661188775440678,0.9603564941434,0.194209195207804
0.270635222841777,0.49991849064827,0.555852517259338,0.163097081240267,0.0739293363421333,0.560005041537806
0.102637060888479,0.401043246965855,0.408732698399272,0.200176939601079,0.133111196763945,0.106262396788225
2.58547906439226,0.447541609639302,0.485991152850759,0.894851325079799,0.753049786751752,0.861896588234231
2.06129311320018,0.683332197368145,0.695928668737846,0.779306377517059,0.715847864049189,0.807571919402108
0.87361618734255,0.0181631301529706,0.0180918825633968,0.0906956694088876,0.399254742921468,0.641134521923959
